x-axis,1,2
second,Volt,Volt
+91.000E-03,-94.950E-03,-169.487E-03
+91.100E-03,-95.173E-03,-167.896E-03
+91.200E-03,-95.352E-03,-165.955E-03
+91.300E-03,-95.620E-03,-163.296E-03
+91.400E-03,-95.920E-03,-161.544E-03
+91.500E-03,-96.326E-03,-160.403E-03
+91.600E-03,-96.835E-03,-158.286E-03
+91.700E-03,-97.377E-03,-155.993E-03
+91.800E-03,-97.824E-03,-153.810E-03
+91.900E-03,-98.203E-03,-152.502E-03
+92.000E-03,-98.561E-03,-150.694E-03
+92.100E-03,-98.853E-03,-148.346E-03
+92.200E-03,-99.023E-03,-146.239E-03
+92.300E-03,-99.216E-03,-144.683E-03
+92.400E-03,-99.368E-03,-142.778E-03
+92.500E-03,-99.683E-03,-140.373E-03
+92.600E-03,-99.955E-03,-138.008E-03
+92.700E-03,-100.446E-03,-136.424E-03
+92.800E-03,-100.785E-03,-134.771E-03
+92.900E-03,-101.172E-03,-132.236E-03
+93.000E-03,-101.568E-03,-130.037E-03
+93.100E-03,-101.925E-03,-128.681E-03
+93.200E-03,-102.208E-03,-127.133E-03
+93.300E-03,-102.494E-03,-124.674E-03
+93.400E-03,-102.674E-03,-122.299E-03
+93.500E-03,-102.884E-03,-120.563E-03
+93.600E-03,-102.991E-03,-118.774E-03
+93.700E-03,-103.218E-03,-116.054E-03
+93.800E-03,-103.391E-03,-114.017E-03
+93.900E-03,-103.756E-03,-112.428E-03
+94.000E-03,-104.099E-03,-110.638E-03
+94.100E-03,-104.606E-03,-108.084E-03
+94.200E-03,-105.160E-03,-105.676E-03
+94.300E-03,-105.740E-03,-104.168E-03
+94.400E-03,-106.327E-03,-101.971E-03
+94.500E-03,-106.723E-03,-99.551E-03
+94.600E-03,-107.039E-03,-97.291E-03
+94.700E-03,-107.312E-03,-96.098E-03
+94.800E-03,-107.644E-03,-93.940E-03
+94.900E-03,-107.999E-03,-91.439E-03
+95.000E-03,-108.437E-03,-89.403E-03
+95.100E-03,-108.850E-03,-87.933E-03
+95.200E-03,-109.210E-03,-85.793E-03
+95.300E-03,-109.632E-03,-83.140E-03
+95.400E-03,-109.907E-03,-81.328E-03
+95.500E-03,-110.233E-03,-80.063E-03
+95.600E-03,-110.555E-03,-78.573E-03
+95.700E-03,-110.774E-03,-76.066E-03
+95.800E-03,-111.053E-03,-73.853E-03
+95.900E-03,-111.160E-03,-71.913E-03
+96.000E-03,-111.438E-03,-69.838E-03
+96.100E-03,-111.780E-03,-67.333E-03
+96.200E-03,-112.245E-03,-65.415E-03
+96.300E-03,-112.868E-03,-64.122E-03
+96.400E-03,-113.563E-03,-62.665E-03
+96.500E-03,-114.255E-03,-59.946E-03
+96.600E-03,-114.625E-03,-57.825E-03
+96.700E-03,-115.038E-03,-56.208E-03
+96.800E-03,-115.208E-03,-54.281E-03
+96.900E-03,-115.399E-03,-51.805E-03
+97.000E-03,-115.557E-03,-49.407E-03
+97.100E-03,-115.706E-03,-48.107E-03
+97.200E-03,-115.913E-03,-46.267E-03
+97.300E-03,-116.176E-03,-43.836E-03
+97.400E-03,-116.435E-03,-41.557E-03
+97.500E-03,-116.656E-03,-40.535E-03
+97.600E-03,-117.084E-03,-39.132E-03
+97.700E-03,-117.588E-03,-37.044E-03
+97.800E-03,-118.151E-03,-34.533E-03
+97.900E-03,-118.648E-03,-32.610E-03
+98.000E-03,-118.988E-03,-31.198E-03
+98.100E-03,-119.234E-03,-28.737E-03
+98.200E-03,-119.439E-03,-26.374E-03
+98.300E-03,-119.608E-03,-24.616E-03
+98.400E-03,-119.797E-03,-23.638E-03
+98.500E-03,-119.966E-03,-21.589E-03
+98.600E-03,-120.138E-03,-19.242E-03
+98.700E-03,-120.315E-03,-17.236E-03
+98.800E-03,-120.630E-03,-15.783E-03
+98.900E-03,-121.114E-03,-13.941E-03
+99.000E-03,-121.633E-03,-11.585E-03
+99.100E-03,-122.323E-03,-9.322E-03
+99.200E-03,-122.872E-03,-7.722E-03
+99.300E-03,-123.294E-03,-6.085E-03
+99.400E-03,-123.735E-03,-3.677E-03
+99.500E-03,-124.435E-03,-1.278E-03
+99.600E-03,-125.232E-03,+183E-06
+99.700E-03,-125.813E-03,+1.662E-03
+99.800E-03,-126.151E-03,+4.060E-03
+99.900E-03,-126.329E-03,+6.379E-03
+100.000E-03,-126.414E-03,+7.944E-03
+100.100E-03,-126.463E-03,+9.616E-03
+100.200E-03,-126.567E-03,+12.113E-03
+100.300E-03,-126.620E-03,+14.187E-03
