/* Noise measurement performed with PAQS - v2.9.2
/* ADC channel 3
/* Calculated as sqrt(averaged PSD) over 500 averaged noise traces
/* Acquired at 14:12:56 on 20.2.2023
/* Frequency [Hz]	 Power spectral density [Vrms/sqrt(Hz)]
350475	1.48469e-005
350523	1.40977e-005
350571	1.40656e-005
350618	1.47517e-005
350666	1.41041e-005
350714	1.51713e-005
350761	1.50896e-005
350809	1.46971e-005
350857	1.43011e-005
350904	1.47548e-005
350952	1.43761e-005
351000	1.49725e-005
351048	1.46015e-005
351095	1.44764e-005
351143	1.51778e-005
351191	1.50702e-005
351238	1.43124e-005
351286	1.47325e-005
351334	1.46998e-005
351381	1.42468e-005
351429	1.4717e-005
351477	1.44834e-005
351524	1.47352e-005
351572	1.49998e-005
351620	1.50268e-005
351667	1.52224e-005
351715	1.46683e-005
351763	1.5054e-005
351810	1.4037e-005
351858	1.51014e-005
351906	1.40841e-005
351954	1.4896e-005
352001	1.50024e-005
352049	1.39553e-005
352097	1.44939e-005
352144	1.53311e-005
352192	1.44751e-005
352240	1.44637e-005
352287	1.43277e-005
352335	1.49082e-005
352383	1.40885e-005
352430	1.4912e-005
352478	1.43945e-005
352526	1.4234e-005
352573	1.41312e-005
352621	1.4814e-005
352669	1.44467e-005
352716	1.43057e-005
352764	1.48185e-005
352812	1.39835e-005
352860	1.45805e-005
352907	1.44375e-005
352955	1.42756e-005
353003	1.43468e-005
353050	1.46538e-005
353098	1.47219e-005
353146	1.51758e-005
353193	1.50654e-005
353241	1.4355e-005
353289	1.38665e-005
353336	1.45666e-005
353384	1.49603e-005
353432	1.43337e-005
353479	1.48512e-005
353527	1.40335e-005
353575	1.46426e-005
353622	1.45019e-005
353670	1.48203e-005
353718	1.44172e-005
353766	1.55176e-005
353813	1.50725e-005
353861	1.5379e-005
353909	1.46005e-005
353956	1.43802e-005
354004	1.51025e-005
354052	1.4731e-005
354099	1.44734e-005
354147	1.48765e-005
354195	1.46129e-005
354242	1.42324e-005
354290	1.48859e-005
354338	1.46867e-005
354385	1.47411e-005
354433	1.42251e-005
354481	1.43605e-005
354528	1.47718e-005
354576	1.45786e-005
354624	1.44844e-005
354671	1.46207e-005
354719	1.49812e-005
354767	1.41009e-005
354815	1.46308e-005
354862	1.43619e-005
354910	1.44774e-005
354958	1.46402e-005
355005	1.45872e-005
355053	1.42252e-005
355101	1.45422e-005
355148	1.47426e-005
355196	1.46071e-005
355244	1.48423e-005
355291	1.42973e-005
355339	1.4981e-005
355387	1.38341e-005
355434	1.44747e-005
355482	1.48193e-005
355530	1.43467e-005
355577	1.43459e-005
355625	1.47902e-005
355673	1.48112e-005
355721	1.43507e-005
355768	1.46016e-005
355816	1.42497e-005
355864	1.45602e-005
355911	1.48685e-005
355959	1.42249e-005
356007	1.43868e-005
356054	1.46451e-005
356102	1.52968e-005
356150	1.49782e-005
356197	1.40464e-005
356245	1.44306e-005
356293	1.49588e-005
356340	1.4516e-005
356388	1.44711e-005
356436	1.45965e-005
356483	1.47886e-005
356531	1.45409e-005
356579	1.45395e-005
356627	1.43788e-005
356674	1.49379e-005
356722	1.45188e-005
356770	1.46878e-005
356817	1.44442e-005
356865	1.4774e-005
356913	1.42268e-005
356960	1.45894e-005
357008	1.47154e-005
357056	1.42075e-005
357103	1.40745e-005
357151	1.43638e-005
357199	1.46054e-005
357246	1.42629e-005
357294	1.44382e-005
357342	1.47151e-005
357389	1.4738e-005
357437	1.49364e-005
357485	1.47817e-005
357533	1.49852e-005
357580	1.47388e-005
357628	1.42617e-005
357676	1.42211e-005
357723	1.39709e-005
357771	1.45799e-005
357819	1.52684e-005
357866	1.44537e-005
357914	1.47464e-005
357962	1.41948e-005
358009	1.46687e-005
358057	1.46917e-005
358105	1.42442e-005
358152	1.42545e-005
358200	1.50128e-005
358248	1.46121e-005
358295	1.46008e-005
358343	1.49084e-005
358391	1.54103e-005
358439	1.43099e-005
358486	1.41557e-005
358534	1.44403e-005
358582	1.46849e-005
358629	1.44465e-005
358677	1.37319e-005
358725	1.45788e-005
358772	1.48618e-005
358820	1.39972e-005
358868	1.39569e-005
358915	1.45535e-005
358963	1.41287e-005
359011	1.44077e-005
359058	1.479e-005
359106	1.46407e-005
359154	1.44015e-005
359201	1.42151e-005
359249	1.44982e-005
359297	1.39853e-005
359345	1.48122e-005
359392	1.4787e-005
359440	1.44582e-005
359488	1.4203e-005
359535	1.45026e-005
359583	1.46201e-005
359631	1.4503e-005
359678	1.46068e-005
359726	1.41915e-005
359774	1.40992e-005
359821	1.43086e-005
359869	1.44628e-005
359917	1.40981e-005
359964	1.48046e-005
360012	1.43371e-005
360060	1.40877e-005
360107	1.36566e-005
360155	1.51292e-005
360203	1.48154e-005
360250	1.46578e-005
360298	1.43351e-005
360346	1.4801e-005
360394	1.45214e-005
360441	1.41381e-005
360489	1.44648e-005
360537	1.43073e-005
360584	1.42405e-005
360632	1.45023e-005
360680	1.40608e-005
360727	1.39586e-005
360775	1.44766e-005
360823	1.44531e-005
360870	1.44267e-005
360918	1.4764e-005
360966	1.40681e-005
361013	1.46021e-005
361061	1.36781e-005
361109	1.43339e-005
361156	1.39826e-005
361204	1.42604e-005
361252	1.41438e-005
361300	1.52224e-005
361347	1.43916e-005
361395	1.42905e-005
361443	1.48693e-005
361490	1.40471e-005
361538	1.432e-005
361586	1.40805e-005
361633	1.47004e-005
361681	1.39437e-005
361729	1.45198e-005
361776	1.43106e-005
361824	1.41577e-005
361872	1.44789e-005
361919	1.42603e-005
361967	1.44834e-005
362015	1.43711e-005
362062	1.50195e-005
362110	1.46976e-005
362158	1.42719e-005
362206	1.4773e-005
362253	1.43468e-005
362301	1.45026e-005
362349	1.4164e-005
362396	1.41539e-005
362444	1.47139e-005
362492	1.44939e-005
362539	1.42695e-005
362587	1.42338e-005
362635	1.43686e-005
362682	1.4314e-005
362730	1.44279e-005
362778	1.40512e-005
362825	1.43087e-005
362873	1.39907e-005
362921	1.41264e-005
362968	1.44312e-005
363016	1.40483e-005
363064	1.45036e-005
363112	1.4231e-005
363159	1.43308e-005
363207	1.41893e-005
363255	1.3995e-005
363302	1.4058e-005
363350	1.4691e-005
363398	1.43571e-005
363445	1.45648e-005
363493	1.47474e-005
363541	1.44343e-005
363588	1.4834e-005
363636	1.41667e-005
363684	1.41374e-005
363731	1.46769e-005
363779	1.47573e-005
363827	1.44481e-005
363874	1.39538e-005
363922	1.37299e-005
363970	1.46404e-005
364018	1.43448e-005
364065	1.50618e-005
364113	1.41039e-005
364161	1.41321e-005
364208	1.4503e-005
364256	1.46145e-005
364304	1.43191e-005
364351	1.4242e-005
364399	1.41259e-005
364447	1.37902e-005
364494	1.41857e-005
364542	1.47257e-005
364590	1.46737e-005
364637	1.40951e-005
364685	1.39613e-005
364733	1.41194e-005
364780	1.42429e-005
364828	1.42649e-005
364876	1.44848e-005
364923	1.41086e-005
364971	1.45006e-005
365019	1.44752e-005
365067	1.45644e-005
365114	1.38795e-005
365162	1.45751e-005
365210	1.35926e-005
365257	1.43776e-005
365305	1.41513e-005
365353	1.43494e-005
365400	1.40137e-005
365448	1.47095e-005
365496	1.45712e-005
365543	1.46487e-005
365591	1.42395e-005
365639	1.4504e-005
365686	1.41802e-005
365734	1.38811e-005
365782	1.40193e-005
365829	1.48948e-005
365877	1.47436e-005
365925	1.42061e-005
365973	1.40973e-005
366020	1.4147e-005
366068	1.44771e-005
366116	1.44134e-005
366163	1.38123e-005
366211	1.38736e-005
366259	1.45736e-005
366306	1.46716e-005
366354	1.39173e-005
366402	1.40188e-005
366449	1.47764e-005
366497	1.49082e-005
366545	1.4835e-005
366592	1.43984e-005
366640	1.43778e-005
366688	1.40826e-005
366735	1.5152e-005
366783	1.42672e-005
366831	1.44613e-005
366879	1.40967e-005
366926	1.41559e-005
366974	1.51095e-005
367022	1.40586e-005
367069	1.42864e-005
367117	1.3738e-005
367165	1.39561e-005
367212	1.47202e-005
367260	1.4769e-005
367308	1.42489e-005
367355	1.47395e-005
367403	1.45244e-005
367451	1.44088e-005
367498	1.41199e-005
367546	1.41604e-005
367594	1.47354e-005
367641	1.44509e-005
367689	1.43496e-005
367737	1.45396e-005
367785	1.43543e-005
367832	1.46459e-005
367880	1.41241e-005
367928	1.42085e-005
367975	1.43076e-005
368023	1.45399e-005
368071	1.40076e-005
368118	1.40856e-005
368166	1.37698e-005
368214	1.42929e-005
368261	1.39668e-005
368309	1.41943e-005
368357	1.44863e-005
368404	1.42121e-005
368452	1.44331e-005
368500	1.44027e-005
368547	1.45986e-005
368595	1.40827e-005
368643	1.42393e-005
368691	1.35662e-005
368738	1.40121e-005
368786	1.41885e-005
368834	1.42063e-005
368881	1.42423e-005
368929	1.34357e-005
368977	1.39422e-005
369024	1.40318e-005
369072	1.42609e-005
369120	1.39962e-005
369167	1.4182e-005
369215	1.39975e-005
369263	1.38716e-005
369310	1.43434e-005
369358	1.42219e-005
369406	1.43089e-005
369453	1.44274e-005
369501	1.40613e-005
369549	1.47121e-005
369596	1.3649e-005
369644	1.39973e-005
369692	1.43871e-005
369740	1.4452e-005
369787	1.3948e-005
369835	1.42429e-005
369883	1.47115e-005
369930	1.41181e-005
369978	1.47293e-005
370026	1.41229e-005
370073	1.48359e-005
370121	1.44681e-005
370169	1.37381e-005
370216	1.42891e-005
370264	1.38697e-005
370312	1.39176e-005
370359	1.42204e-005
370407	1.42703e-005
370455	1.47679e-005
370502	1.42152e-005
370550	1.4221e-005
370598	1.43945e-005
370646	1.42223e-005
370693	1.37886e-005
370741	1.42394e-005
370789	1.40869e-005
370836	1.41874e-005
370884	1.46039e-005
370932	1.42164e-005
370979	1.42995e-005
371027	1.4078e-005
371075	1.40672e-005
371122	1.44581e-005
371170	1.44016e-005
371218	1.41968e-005
371265	1.43801e-005
371313	1.4417e-005
371361	1.42453e-005
371408	1.41895e-005
371456	1.47983e-005
371504	1.40506e-005
371552	1.44104e-005
371599	1.40569e-005
371647	1.44982e-005
371695	1.38253e-005
371742	1.47148e-005
371790	1.45418e-005
371838	1.42842e-005
371885	1.45484e-005
371933	1.40472e-005
371981	1.47212e-005
372028	1.46421e-005
372076	1.47067e-005
372124	1.46099e-005
372171	1.41907e-005
372219	1.40951e-005
372267	1.4715e-005
372314	1.49059e-005
372362	1.49546e-005
372410	1.41216e-005
372458	1.4316e-005
372505	1.46057e-005
372553	1.4341e-005
372601	1.42017e-005
372648	1.4355e-005
372696	1.42911e-005
372744	1.43979e-005
372791	1.44448e-005
372839	1.37843e-005
372887	1.41437e-005
372934	1.49706e-005
372982	1.46696e-005
373030	1.41468e-005
373077	1.40503e-005
373125	1.42877e-005
373173	1.42347e-005
373220	1.41467e-005
373268	1.41474e-005
373316	1.38238e-005
373364	1.38487e-005
373411	1.43574e-005
373459	1.42462e-005
373507	1.39838e-005
373554	1.42772e-005
373602	1.37439e-005
373650	1.41434e-005
373697	1.36922e-005
373745	1.41989e-005
373793	1.43231e-005
373840	1.38066e-005
373888	1.31447e-005
373936	1.42951e-005
373983	1.39563e-005
374031	1.40773e-005
374079	1.41602e-005
374126	1.40933e-005
374174	1.47961e-005
374222	1.42218e-005
374270	1.46338e-005
374317	1.40876e-005
374365	1.43928e-005
374413	1.43157e-005
374460	1.40067e-005
374508	1.40597e-005
374556	1.47689e-005
374603	1.41936e-005
374651	1.39771e-005
374699	1.4443e-005
374746	1.44998e-005
374794	1.40868e-005
374842	1.44926e-005
374889	1.43521e-005
374937	1.4048e-005
374985	1.43668e-005
375032	1.48497e-005
375080	1.43161e-005
375128	1.44625e-005
375175	1.43628e-005
375223	1.42162e-005
375271	1.46243e-005
375319	1.39695e-005
375366	1.3255e-005
375414	1.4439e-005
375462	1.3942e-005
375509	1.41918e-005
375557	1.40257e-005
375605	1.4621e-005
375652	1.44809e-005
375700	1.48702e-005
375748	1.406e-005
375795	1.39127e-005
375843	1.41991e-005
375891	1.44502e-005
375938	1.42409e-005
375986	1.40181e-005
376034	1.40937e-005
376081	1.41542e-005
376129	1.46703e-005
376177	1.47923e-005
376225	1.40748e-005
376272	1.37489e-005
376320	1.41066e-005
376368	1.4303e-005
376415	1.38528e-005
376463	1.42208e-005
376511	1.39636e-005
376558	1.44713e-005
376606	1.44799e-005
376654	1.41462e-005
376701	1.43963e-005
376749	1.34997e-005
376797	1.3962e-005
376844	1.37088e-005
376892	1.39561e-005
376940	1.40509e-005
376987	1.43509e-005
377035	1.42311e-005
377083	1.39056e-005
377131	1.44674e-005
377178	1.45074e-005
377226	1.42508e-005
377274	1.47894e-005
377321	1.47555e-005
377369	1.47677e-005
377417	1.40184e-005
377464	1.41239e-005
377512	1.40627e-005
377560	1.43099e-005
377607	1.42771e-005
377655	1.42923e-005
377703	1.41801e-005
377750	1.40356e-005
377798	1.37597e-005
377846	1.42043e-005
377893	1.39409e-005
377941	1.43047e-005
377989	1.36708e-005
378037	1.43202e-005
378084	1.4246e-005
378132	1.4046e-005
378180	1.38481e-005
378227	1.41182e-005
378275	1.4173e-005
378323	1.44396e-005
378370	1.41559e-005
378418	1.47444e-005
378466	1.4067e-005
378513	1.48944e-005
378561	1.38361e-005
378609	1.45863e-005
378656	1.44161e-005
378704	1.42287e-005
378752	1.44847e-005
378799	1.37445e-005
378847	1.4575e-005
378895	1.43402e-005
378943	1.43609e-005
378990	1.39301e-005
379038	1.46276e-005
379086	1.44032e-005
379133	1.36825e-005
379181	1.37696e-005
379229	1.42608e-005
379276	1.42178e-005
379324	1.4368e-005
379372	1.45525e-005
379419	1.37135e-005
379467	1.41695e-005
379515	1.42845e-005
379562	1.47592e-005
379610	1.40754e-005
379658	1.42669e-005
379705	1.43862e-005
379753	1.44117e-005
379801	1.41751e-005
379848	1.37611e-005
379896	1.42376e-005
379944	1.43139e-005
379992	1.45028e-005
380039	1.45063e-005
380087	1.41107e-005
380135	1.41048e-005
380182	1.44862e-005
380230	1.43588e-005
380278	1.40239e-005
380325	1.43349e-005
380373	1.40183e-005
380421	1.42243e-005
380468	1.41951e-005
380516	1.4312e-005
380564	1.48313e-005
380611	1.42353e-005
380659	1.39032e-005
380707	1.42094e-005
380754	1.47975e-005
380802	1.36007e-005
380850	1.38232e-005
380898	1.39346e-005
380945	1.42276e-005
380993	1.38739e-005
381041	1.40224e-005
381088	1.41002e-005
381136	1.3946e-005
381184	1.34495e-005
381231	1.36299e-005
381279	1.40998e-005
381327	1.36929e-005
381374	1.40645e-005
381422	1.4227e-005
381470	1.42056e-005
381517	1.41836e-005
381565	1.41191e-005
381613	1.40096e-005
381660	1.41622e-005
381708	1.3963e-005
381756	1.40857e-005
381804	1.3518e-005
381851	1.41918e-005
381899	1.39182e-005
381947	1.46265e-005
381994	1.38758e-005
382042	1.37856e-005
382090	1.43753e-005
382137	1.44248e-005
382185	1.48245e-005
382233	1.45337e-005
382280	1.3882e-005
382328	1.4502e-005
382376	1.40875e-005
382423	1.40731e-005
382471	1.41553e-005
382519	1.38219e-005
382566	1.37068e-005
382614	1.43524e-005
382662	1.38644e-005
382710	1.45577e-005
382757	1.37057e-005
382805	1.39294e-005
382853	1.48009e-005
382900	1.38158e-005
382948	1.40951e-005
382996	1.39477e-005
383043	1.38148e-005
383091	1.40301e-005
383139	1.36269e-005
383186	1.3707e-005
383234	1.47395e-005
383282	1.39824e-005
383329	1.42292e-005
383377	1.39031e-005
383425	1.39398e-005
383472	1.39996e-005
383520	1.44183e-005
383568	1.38644e-005
383616	1.4392e-005
383663	1.43826e-005
383711	1.48349e-005
383759	1.40189e-005
383806	1.48323e-005
383854	1.37359e-005
383902	1.41129e-005
383949	1.457e-005
383997	1.42967e-005
384045	1.45417e-005
384092	1.37964e-005
384140	1.43333e-005
384188	1.33932e-005
384235	1.47776e-005
384283	1.40997e-005
384331	1.43328e-005
384378	1.46255e-005
384426	1.42265e-005
384474	1.39952e-005
384522	1.40415e-005
384569	1.45433e-005
384617	1.37595e-005
384665	1.39489e-005
384712	1.42637e-005
384760	1.43419e-005
384808	1.41614e-005
384855	1.35858e-005
384903	1.43544e-005
384951	1.37698e-005
384998	1.40902e-005
385046	1.47431e-005
385094	1.40894e-005
385141	1.4406e-005
385189	1.43698e-005
385237	1.43097e-005
385284	1.43012e-005
385332	1.45961e-005
385380	1.41606e-005
385427	1.39888e-005
385475	1.44061e-005
385523	1.42223e-005
385571	1.39601e-005
385618	1.46122e-005
385666	1.4044e-005
385714	1.37831e-005
385761	1.35944e-005
385809	1.39186e-005
385857	1.37483e-005
385904	1.36316e-005
385952	1.4226e-005
386000	1.44467e-005
386047	1.4455e-005
386095	1.39286e-005
386143	1.42389e-005
386190	1.40963e-005
386238	1.47013e-005
386286	1.38627e-005
386333	1.42264e-005
386381	1.37878e-005
386429	1.38853e-005
386477	1.40791e-005
386524	1.46359e-005
386572	1.4183e-005
386620	1.40012e-005
386667	1.49445e-005
386715	1.38975e-005
386763	1.4841e-005
386810	1.41042e-005
386858	1.41103e-005
386906	1.40199e-005
386953	1.37259e-005
387001	1.38326e-005
387049	1.42886e-005
387096	1.47392e-005
387144	1.38191e-005
387192	1.4203e-005
387239	1.39273e-005
387287	1.38614e-005
387335	1.46048e-005
387383	1.37013e-005
387430	1.3487e-005
387478	1.38074e-005
387526	1.41116e-005
387573	1.42388e-005
387621	1.38915e-005
387669	1.42143e-005
387716	1.43111e-005
387764	1.41058e-005
387812	1.42742e-005
387859	1.42501e-005
387907	1.40316e-005
387955	1.41204e-005
388002	1.41282e-005
388050	1.37407e-005
388098	1.41012e-005
388145	1.43231e-005
388193	1.43971e-005
388241	1.37974e-005
388289	1.40995e-005
388336	1.445e-005
388384	1.43694e-005
388432	1.50025e-005
388479	1.44909e-005
388527	1.34376e-005
388575	1.4411e-005
388622	1.41165e-005
388670	1.42007e-005
388718	1.47131e-005
388765	1.38617e-005
388813	1.46455e-005
388861	1.43295e-005
388908	1.41017e-005
388956	1.38486e-005
389004	1.34645e-005
389051	1.39116e-005
389099	1.4331e-005
389147	1.40663e-005
389195	1.39531e-005
389242	1.41229e-005
389290	1.40538e-005
389338	1.39002e-005
389385	1.40417e-005
389433	1.38469e-005
389481	1.42872e-005
389528	1.39555e-005
389576	1.41678e-005
389624	1.42075e-005
389671	1.40441e-005
389719	1.38632e-005
389767	1.42836e-005
389814	1.41732e-005
389862	1.41264e-005
389910	1.42005e-005
389957	1.39797e-005
390005	1.43111e-005
390053	1.4561e-005
390100	1.37282e-005
390148	1.43858e-005
390196	1.42522e-005
390244	1.37674e-005
390291	1.42958e-005
390339	1.44905e-005
390387	1.43915e-005
390434	1.43746e-005
390482	1.45245e-005
390530	1.37355e-005
390577	1.40877e-005
