/* Noise measurement performed with PAQS - v2.9.2
/* ADC channel 3
/* Calculated as sqrt(averaged PSD) over 500 averaged noise traces
/* Acquired at 18:42:41 on 17.2.2023
/* Frequency [Hz]	 Power spectral density [Vrms/sqrt(Hz)]
349712	1.56473e-005
349760	1.53844e-005
349808	1.53356e-005
349855	1.53067e-005
349903	1.52066e-005
349951	1.54673e-005
349998	1.58531e-005
350046	1.61107e-005
350094	1.5061e-005
350142	1.55261e-005
350189	1.51468e-005
350237	1.59107e-005
350285	1.53592e-005
350332	1.56294e-005
350380	1.57401e-005
350428	1.49326e-005
350475	1.52499e-005
350523	1.58187e-005
350571	1.559e-005
350618	1.5156e-005
350666	1.59418e-005
350714	1.51135e-005
350761	1.51677e-005
350809	1.61493e-005
350857	1.56227e-005
350904	1.50391e-005
350952	1.56543e-005
351000	1.55959e-005
351048	1.50735e-005
351095	1.60231e-005
351143	1.54864e-005
351191	1.54988e-005
351238	1.51184e-005
351286	1.539e-005
351334	1.51767e-005
351381	1.60937e-005
351429	1.56021e-005
351477	1.54615e-005
351524	1.52878e-005
351572	1.55424e-005
351620	1.51724e-005
351667	1.54691e-005
351715	1.5527e-005
351763	1.59476e-005
351810	1.56698e-005
351858	1.56788e-005
351906	1.55717e-005
351954	1.52391e-005
352001	1.50356e-005
352049	1.5349e-005
352097	1.57971e-005
352144	1.59084e-005
352192	1.55166e-005
352240	1.58077e-005
352287	1.54608e-005
352335	1.55869e-005
352383	1.55924e-005
352430	1.66251e-005
352478	1.5106e-005
352526	1.56409e-005
352573	1.53737e-005
352621	1.6076e-005
352669	1.59675e-005
352716	1.52882e-005
352764	1.47544e-005
352812	1.53072e-005
352860	1.5397e-005
352907	1.62785e-005
352955	1.55887e-005
353003	1.59172e-005
353050	1.5207e-005
353098	1.60906e-005
353146	1.52651e-005
353193	1.61249e-005
353241	1.53389e-005
353289	1.55854e-005
353336	1.47772e-005
353384	1.56961e-005
353432	1.58509e-005
353479	1.54099e-005
353527	1.53862e-005
353575	1.56457e-005
353622	1.53963e-005
353670	1.51018e-005
353718	1.50601e-005
353766	1.56505e-005
353813	1.49745e-005
353861	1.52001e-005
353909	1.54503e-005
353956	1.55422e-005
354004	1.5111e-005
354052	1.5816e-005
354099	1.49909e-005
354147	1.62026e-005
354195	1.4934e-005
354242	1.57328e-005
354290	1.56998e-005
354338	1.51593e-005
354385	1.54987e-005
354433	1.55641e-005
354481	1.47049e-005
354528	1.55386e-005
354576	1.57938e-005
354624	1.53091e-005
354671	1.56388e-005
354719	1.52529e-005
354767	1.58837e-005
354815	1.49339e-005
354862	1.50359e-005
354910	1.53938e-005
354958	1.61602e-005
355005	1.5192e-005
355053	1.54666e-005
355101	1.5191e-005
355148	1.60591e-005
355196	1.55628e-005
355244	1.56647e-005
355291	1.56949e-005
355339	1.61424e-005
355387	1.55111e-005
355434	1.54472e-005
355482	1.5633e-005
355530	1.5423e-005
355577	1.53195e-005
355625	1.48281e-005
355673	1.54656e-005
355721	1.61278e-005
355768	1.5999e-005
355816	1.57387e-005
355864	1.53803e-005
355911	1.53316e-005
355959	1.56667e-005
356007	1.53345e-005
356054	1.58415e-005
356102	1.55131e-005
356150	1.49899e-005
356197	1.55385e-005
356245	1.56311e-005
356293	1.58497e-005
356340	1.55427e-005
356388	1.57316e-005
356436	1.57324e-005
356483	1.52481e-005
356531	1.56332e-005
356579	1.527e-005
356627	1.54642e-005
356674	1.53524e-005
356722	1.53539e-005
356770	1.46444e-005
356817	1.50604e-005
356865	1.60317e-005
356913	1.54488e-005
356960	1.5106e-005
357008	1.54316e-005
357056	1.55458e-005
357103	1.51938e-005
357151	1.5291e-005
357199	1.55178e-005
357246	1.53968e-005
357294	1.53124e-005
357342	1.45703e-005
357389	1.54383e-005
357437	1.45589e-005
357485	1.53781e-005
357533	1.51707e-005
357580	1.50604e-005
357628	1.53005e-005
357676	1.45231e-005
357723	1.48862e-005
357771	1.53933e-005
357819	1.51417e-005
357866	1.55007e-005
357914	1.50285e-005
357962	1.52979e-005
358009	1.54883e-005
358057	1.5313e-005
358105	1.55548e-005
358152	1.56757e-005
358200	1.49779e-005
358248	1.48576e-005
358295	1.54036e-005
358343	1.55155e-005
358391	1.55187e-005
358439	1.55891e-005
358486	1.55898e-005
358534	1.49655e-005
358582	1.47199e-005
358629	1.53996e-005
358677	1.57004e-005
358725	1.60606e-005
358772	1.58032e-005
358820	1.46309e-005
358868	1.57069e-005
358915	1.54607e-005
358963	1.59359e-005
359011	1.54164e-005
359058	1.51012e-005
359106	1.50521e-005
359154	1.51879e-005
359201	1.53527e-005
359249	1.57539e-005
359297	1.52314e-005
359345	1.52048e-005
359392	1.48142e-005
359440	1.52755e-005
359488	1.58337e-005
359535	1.52101e-005
359583	1.50895e-005
359631	1.45654e-005
359678	1.48671e-005
359726	1.50646e-005
359774	1.54737e-005
359821	1.55144e-005
359869	1.50335e-005
359917	1.53207e-005
359964	1.49629e-005
360012	1.44986e-005
360060	1.50785e-005
360107	1.58132e-005
360155	1.54729e-005
360203	1.5435e-005
360250	1.56004e-005
360298	1.49299e-005
360346	1.56895e-005
360394	1.47042e-005
360441	1.53286e-005
360489	1.57895e-005
360537	1.52316e-005
360584	1.55184e-005
360632	1.52969e-005
360680	1.53525e-005
360727	1.54433e-005
360775	1.48907e-005
360823	1.53449e-005
360870	1.49445e-005
360918	1.50468e-005
360966	1.6011e-005
361013	1.53545e-005
361061	1.50719e-005
361109	1.52186e-005
361156	1.54721e-005
361204	1.53898e-005
361252	1.49077e-005
361300	1.5236e-005
361347	1.49273e-005
361395	1.4613e-005
361443	1.58084e-005
361490	1.53693e-005
361538	1.59e-005
361586	1.5235e-005
361633	1.52381e-005
361681	1.5298e-005
361729	1.50189e-005
361776	1.57734e-005
361824	1.57099e-005
361872	1.49966e-005
361919	1.50675e-005
361967	1.48699e-005
362015	1.51226e-005
362062	1.47728e-005
362110	1.51674e-005
362158	1.47641e-005
362206	1.53692e-005
362253	1.53686e-005
362301	1.59091e-005
362349	1.527e-005
362396	1.48586e-005
362444	1.53299e-005
362492	1.55861e-005
362539	1.53937e-005
362587	1.55979e-005
362635	1.48268e-005
362682	1.56131e-005
362730	1.50143e-005
362778	1.57631e-005
362825	1.52932e-005
362873	1.54278e-005
362921	1.53959e-005
362968	1.49292e-005
363016	1.50392e-005
363064	1.51581e-005
363112	1.56776e-005
363159	1.5507e-005
363207	1.541e-005
363255	1.51645e-005
363302	1.50495e-005
363350	1.49647e-005
363398	1.49005e-005
363445	1.55089e-005
363493	1.49208e-005
363541	1.53892e-005
363588	1.51681e-005
363636	1.49853e-005
363684	1.53736e-005
363731	1.52241e-005
363779	1.51433e-005
363827	1.46751e-005
363874	1.55093e-005
363922	1.46871e-005
363970	1.50101e-005
364018	1.49078e-005
364065	1.52957e-005
364113	1.5047e-005
364161	1.52863e-005
364208	1.51975e-005
364256	1.53e-005
364304	1.54088e-005
364351	1.51685e-005
364399	1.50474e-005
364447	1.53565e-005
364494	1.50679e-005
364542	1.48287e-005
364590	1.51374e-005
364637	1.53699e-005
364685	1.5041e-005
364733	1.54021e-005
364780	1.50992e-005
364828	1.51817e-005
364876	1.48645e-005
364923	1.47212e-005
364971	1.52933e-005
365019	1.51241e-005
365067	1.55186e-005
365114	1.57503e-005
365162	1.49397e-005
365210	1.48944e-005
365257	1.51382e-005
365305	1.50086e-005
365353	1.51376e-005
365400	1.51633e-005
365448	1.55965e-005
365496	1.51621e-005
365543	1.54305e-005
365591	1.49414e-005
365639	1.56936e-005
365686	1.4836e-005
365734	1.44935e-005
365782	1.49648e-005
365829	1.50348e-005
365877	1.53246e-005
365925	1.55349e-005
365973	1.61587e-005
366020	1.5335e-005
366068	1.47158e-005
366116	1.48041e-005
366163	1.49984e-005
366211	1.53719e-005
366259	1.50937e-005
366306	1.49991e-005
366354	1.4676e-005
366402	1.50325e-005
366449	1.48864e-005
366497	1.54885e-005
366545	1.5083e-005
366592	1.52785e-005
366640	1.50338e-005
366688	1.50949e-005
366735	1.50934e-005
366783	1.45373e-005
366831	1.53535e-005
366879	1.46122e-005
366926	1.54554e-005
366974	1.49752e-005
367022	1.51128e-005
367069	1.55992e-005
367117	1.45987e-005
367165	1.58732e-005
367212	1.49942e-005
367260	1.5101e-005
367308	1.5196e-005
367355	1.52796e-005
367403	1.54887e-005
367451	1.41099e-005
367498	1.51669e-005
367546	1.51652e-005
367594	1.51578e-005
367641	1.53817e-005
367689	1.53884e-005
367737	1.54494e-005
367785	1.54626e-005
367832	1.51443e-005
367880	1.48693e-005
367928	1.50771e-005
367975	1.52444e-005
368023	1.49701e-005
368071	1.54515e-005
368118	1.53519e-005
368166	1.49703e-005
368214	1.51713e-005
368261	1.48634e-005
368309	1.54951e-005
368357	1.54662e-005
368404	1.51245e-005
368452	1.55126e-005
368500	1.46848e-005
368547	1.46869e-005
368595	1.53926e-005
368643	1.51577e-005
368691	1.57323e-005
368738	1.52056e-005
368786	1.56206e-005
368834	1.51191e-005
368881	1.52497e-005
368929	1.50986e-005
368977	1.54041e-005
369024	1.57364e-005
369072	1.49125e-005
369120	1.49632e-005
369167	1.53127e-005
369215	1.53139e-005
369263	1.52521e-005
369310	1.4634e-005
369358	1.49032e-005
369406	1.49183e-005
369453	1.48288e-005
369501	1.47024e-005
369549	1.53009e-005
369596	1.48167e-005
369644	1.51445e-005
369692	1.44927e-005
369740	1.49596e-005
369787	1.48112e-005
369835	1.54454e-005
369883	1.51582e-005
369930	1.56536e-005
369978	1.54808e-005
370026	1.46005e-005
370073	1.51e-005
370121	1.47542e-005
370169	1.46969e-005
370216	1.48503e-005
370264	1.55649e-005
370312	1.5174e-005
370359	1.46853e-005
370407	1.53773e-005
370455	1.53481e-005
370502	1.54518e-005
370550	1.52254e-005
370598	1.54658e-005
370646	1.54323e-005
370693	1.49497e-005
370741	1.4846e-005
370789	1.46618e-005
370836	1.54686e-005
370884	1.562e-005
370932	1.47137e-005
370979	1.47635e-005
371027	1.46059e-005
371075	1.57291e-005
371122	1.47697e-005
371170	1.4952e-005
371218	1.48711e-005
371265	1.50161e-005
371313	1.50736e-005
371361	1.56776e-005
371408	1.47378e-005
371456	1.44791e-005
371504	1.5105e-005
371552	1.52412e-005
371599	1.51867e-005
371647	1.44451e-005
371695	1.46838e-005
371742	1.51311e-005
371790	1.4634e-005
371838	1.56494e-005
371885	1.55035e-005
371933	1.52397e-005
371981	1.4769e-005
372028	1.52871e-005
372076	1.51301e-005
372124	1.51446e-005
372171	1.54541e-005
372219	1.525e-005
372267	1.57153e-005
372314	1.49978e-005
372362	1.50677e-005
372410	1.52112e-005
372458	1.45841e-005
372505	1.51529e-005
372553	1.53121e-005
372601	1.50842e-005
372648	1.47297e-005
372696	1.55147e-005
372744	1.47708e-005
372791	1.52452e-005
372839	1.48431e-005
372887	1.54705e-005
372934	1.49648e-005
372982	1.44182e-005
373030	1.59665e-005
373077	1.5444e-005
373125	1.53119e-005
373173	1.46301e-005
373220	1.48291e-005
373268	1.54362e-005
373316	1.5464e-005
373364	1.4921e-005
373411	1.57196e-005
373459	1.56466e-005
373507	1.51294e-005
373554	1.53938e-005
373602	1.55386e-005
373650	1.49445e-005
373697	1.48368e-005
373745	1.47275e-005
373793	1.52957e-005
373840	1.52977e-005
373888	1.5562e-005
373936	1.53874e-005
373983	1.56457e-005
374031	1.49515e-005
374079	1.54279e-005
374126	1.51891e-005
374174	1.53061e-005
374222	1.51383e-005
374270	1.55115e-005
374317	1.52395e-005
374365	1.46081e-005
374413	1.55125e-005
374460	1.48688e-005
374508	1.48178e-005
374556	1.52786e-005
374603	1.44622e-005
374651	1.51493e-005
374699	1.46912e-005
374746	1.4931e-005
374794	1.51218e-005
374842	1.54149e-005
374889	1.55454e-005
374937	1.50415e-005
374985	1.51268e-005
375032	1.49176e-005
375080	1.5083e-005
375128	1.52378e-005
375175	1.44573e-005
375223	1.57521e-005
375271	1.56486e-005
375319	1.50769e-005
375366	1.49446e-005
375414	1.50626e-005
375462	1.48886e-005
375509	1.49776e-005
375557	1.57317e-005
375605	1.48773e-005
375652	1.52148e-005
375700	1.53902e-005
375748	1.48943e-005
375795	1.50204e-005
375843	1.57698e-005
375891	1.48949e-005
375938	1.47646e-005
375986	1.51865e-005
376034	1.47111e-005
376081	1.5011e-005
376129	1.49014e-005
376177	1.51736e-005
376225	1.49565e-005
376272	1.53622e-005
376320	1.57062e-005
376368	1.50885e-005
376415	1.53509e-005
376463	1.5196e-005
376511	1.45291e-005
376558	1.53156e-005
376606	1.51412e-005
376654	1.49672e-005
376701	1.48998e-005
376749	1.53003e-005
376797	1.53123e-005
376844	1.48367e-005
376892	1.49898e-005
376940	1.46256e-005
376987	1.49579e-005
377035	1.45854e-005
377083	1.42782e-005
377131	1.53814e-005
377178	1.49629e-005
377226	1.46373e-005
377274	1.49714e-005
377321	1.49474e-005
377369	1.47747e-005
377417	1.51017e-005
377464	1.50017e-005
377512	1.52433e-005
377560	1.48969e-005
377607	1.53294e-005
377655	1.51017e-005
377703	1.51505e-005
377750	1.49539e-005
377798	1.42655e-005
377846	1.51474e-005
377893	1.46739e-005
377941	1.4434e-005
377989	1.50903e-005
378037	1.52949e-005
378084	1.54026e-005
378132	1.52249e-005
378180	1.45143e-005
378227	1.5273e-005
378275	1.51681e-005
378323	1.49355e-005
378370	1.52497e-005
378418	1.55412e-005
378466	1.52424e-005
378513	1.58886e-005
378561	1.53658e-005
378609	1.49695e-005
378656	1.49742e-005
378704	1.50318e-005
378752	1.51534e-005
378799	1.53699e-005
378847	1.46994e-005
378895	1.46244e-005
378943	1.48555e-005
378990	1.49172e-005
379038	1.46564e-005
379086	1.54686e-005
379133	1.53421e-005
379181	1.47846e-005
379229	1.51588e-005
379276	1.52559e-005
379324	1.50051e-005
379372	1.49734e-005
379419	1.48242e-005
379467	1.46137e-005
379515	1.52496e-005
379562	1.51744e-005
379610	1.50313e-005
379658	1.53629e-005
379705	1.54466e-005
379753	1.54618e-005
379801	1.53625e-005
379848	1.51528e-005
379896	1.53298e-005
379944	1.48977e-005
379992	1.4928e-005
380039	1.51501e-005
380087	1.4986e-005
380135	1.55164e-005
380182	1.52442e-005
380230	1.51036e-005
380278	1.48956e-005
380325	1.45672e-005
380373	1.54262e-005
380421	1.40891e-005
380468	1.52547e-005
380516	1.51391e-005
380564	1.52635e-005
380611	1.53013e-005
380659	1.52036e-005
380707	1.54159e-005
380754	1.47939e-005
380802	1.45489e-005
380850	1.52017e-005
380898	1.52041e-005
380945	1.54903e-005
380993	1.4604e-005
381041	1.49967e-005
381088	1.55201e-005
381136	1.43864e-005
381184	1.48833e-005
381231	1.54414e-005
381279	1.39361e-005
381327	1.50286e-005
381374	1.4359e-005
381422	1.49454e-005
381470	1.51058e-005
381517	1.47948e-005
381565	1.46972e-005
381613	1.44995e-005
381660	1.45071e-005
381708	1.48191e-005
381756	1.43521e-005
381804	1.46843e-005
381851	1.52576e-005
381899	1.49795e-005
381947	1.47347e-005
381994	1.4819e-005
382042	1.48208e-005
382090	1.46531e-005
382137	1.50864e-005
382185	1.48908e-005
382233	1.4812e-005
382280	1.53715e-005
382328	1.48877e-005
382376	1.47702e-005
382423	1.5756e-005
382471	1.45507e-005
382519	1.53845e-005
382566	1.47996e-005
382614	1.4595e-005
382662	1.4917e-005
382710	1.51807e-005
382757	1.49199e-005
382805	1.47865e-005
382853	1.54e-005
382900	1.52936e-005
382948	1.59101e-005
382996	1.49873e-005
383043	1.48412e-005
383091	1.49496e-005
383139	1.51269e-005
383186	1.51405e-005
383234	1.45346e-005
383282	1.46182e-005
383329	1.48083e-005
383377	1.53957e-005
383425	1.43139e-005
383472	1.45336e-005
383520	1.45423e-005
383568	1.50743e-005
383616	1.49427e-005
383663	1.50591e-005
383711	1.45421e-005
383759	1.54727e-005
383806	1.54412e-005
383854	1.48153e-005
383902	1.52933e-005
383949	1.52332e-005
383997	1.51762e-005
384045	1.48164e-005
384092	1.49495e-005
384140	1.48724e-005
384188	1.4664e-005
384235	1.46165e-005
384283	1.55263e-005
384331	1.47948e-005
384378	1.45929e-005
384426	1.53808e-005
384474	1.48629e-005
384522	1.52394e-005
384569	1.52265e-005
384617	1.4823e-005
384665	1.51147e-005
384712	1.50441e-005
384760	1.48114e-005
384808	1.44275e-005
384855	1.53032e-005
384903	1.50571e-005
384951	1.48516e-005
384998	1.52799e-005
385046	1.52449e-005
385094	1.53888e-005
385141	1.53424e-005
385189	1.50842e-005
385237	1.52627e-005
385284	1.45168e-005
385332	1.4859e-005
385380	1.55833e-005
385427	1.56904e-005
385475	1.48118e-005
385523	1.49805e-005
385571	1.48377e-005
385618	1.5085e-005
385666	1.51389e-005
385714	1.47634e-005
385761	1.4919e-005
385809	1.47912e-005
385857	1.45383e-005
385904	1.49872e-005
385952	1.44705e-005
386000	1.5302e-005
386047	1.45895e-005
386095	1.48994e-005
386143	1.44444e-005
386190	1.48924e-005
386238	1.46648e-005
386286	1.50466e-005
386333	1.47082e-005
386381	1.52045e-005
386429	1.50331e-005
386477	1.53811e-005
386524	1.49227e-005
386572	1.5144e-005
386620	1.50597e-005
386667	1.53199e-005
386715	1.52299e-005
386763	1.49183e-005
386810	1.45784e-005
386858	1.5212e-005
386906	1.52448e-005
386953	1.52649e-005
387001	1.56448e-005
387049	1.52411e-005
387096	1.49177e-005
387144	1.47224e-005
387192	1.47824e-005
387239	1.4957e-005
387287	1.48868e-005
387335	1.5263e-005
387383	1.4939e-005
387430	1.51603e-005
387478	1.55314e-005
387526	1.47698e-005
387573	1.48679e-005
387621	1.55554e-005
387669	1.49679e-005
387716	1.45606e-005
387764	1.53321e-005
387812	1.48672e-005
387859	1.47264e-005
387907	1.4963e-005
387955	1.53463e-005
388002	1.45559e-005
388050	1.47772e-005
388098	1.45985e-005
388145	1.47593e-005
388193	1.53041e-005
388241	1.50505e-005
388289	1.55232e-005
388336	1.49048e-005
388384	1.54429e-005
388432	1.49936e-005
388479	1.4999e-005
388527	1.47876e-005
388575	1.50104e-005
388622	1.45837e-005
388670	1.5627e-005
388718	1.52761e-005
388765	1.49512e-005
388813	1.52609e-005
388861	1.47618e-005
388908	1.58806e-005
388956	1.4804e-005
389004	1.4974e-005
389051	1.53613e-005
389099	1.51755e-005
389147	1.51326e-005
389195	1.56589e-005
389242	1.4629e-005
389290	1.51319e-005
389338	1.42337e-005
389385	1.4967e-005
389433	1.49516e-005
389481	1.44434e-005
389528	1.45663e-005
389576	1.48789e-005
389624	1.45579e-005
389671	1.55335e-005
389719	1.51623e-005
389767	1.46378e-005
389814	1.51742e-005
389862	1.49881e-005
389910	1.53111e-005
389957	1.47682e-005
390005	1.4579e-005
390053	1.54564e-005
390100	1.48818e-005
390148	1.48087e-005
390196	1.48699e-005
390244	1.45533e-005
390291	1.46048e-005
390339	1.5785e-005
390387	1.49076e-005
390434	1.52937e-005
390482	1.42708e-005
390530	1.52994e-005
390577	1.47779e-005
